30	1.6274834	1.6086599	1.5922256	1.5722127	1.5321452	1.4509453	1.360723	1.2713871	1.1748477	1.0783829	0.98200397	0.88211235	0.78581135	0.68590972	0.5896993	0.4936075	0.39763956	0.3035316	0.21056	0.13950053	0.044543009	-0.044128665	-0.1276016	-0.19560698	-0.28163523	-0.3671851	-0.44700491	-0.51093304	-0.5908366	-0.66406932	-0.7342121	-0.80620489	-0.88621929	-0.94637057	-1.0116287	-1.0670176	-1.1320767	-1.1906702	-1.2298975	-1.2774122	-1.3172435	-1.3296526	-1.3516179	-1.3639932	-1.3664061	-1.3585608	-1.3606818	-1.3330221	-1.2969098	-1.270279	-1.2185209	-1.1607399	-1.1071412	-1.0585349	-0.99239466	-0.922583	-0.84786193	-0.78201173	-0.70242145	-0.62391085	-0.56453589	-0.4832555	-0.40114236	-0.32437578	-0.25504361	-0.17099782	-0.083149297	0.0056766558	0.095376812	0.18584764	0.281308	0.37693703	0.47272639	0.56865421	0.66470964	0.76088097	0.86078573	0.94094414	1.0371757	1.1357041	1.2299139	1.3223183	1.4117235	1.4970389	1.5532827	1.5960077	1.6108439	1.6079587	1.6014473	1.5895044	1.5904787	1.5486764	1.4886065	1.4011185	1.312813	1.2208625	1.1266355	1.0303158	0.93408995	0.83417904	0.73427163	0.63812958	0.53821508	0.44621798	0.35047272	0.25488793	0.1836714	0.093569279	0.0042650154	-0.08412445	-0.15540484	-0.23663445	-0.31846981	-0.40612441	-0.48443083	-0.56038386	-0.63342135	-0.71316899	-0.7750219	-0.8376372	-0.90320219	-0.96453246	-1.0354014	-1.0740297	-1.1214047	-1.177805	-1.2288851	-1.2731197	-1.2961339	-1.3184493	-1.3368762	-1.3459644	-1.344802	-1.3539349	-1.3330751	-1.3032276	-1.2917721	-1.2467553	-1.1950821	-1.1451897	-1.1022581	-1.0501537	-0.97862417	-0.91940237	-0.85004334	-0.78124638	-0.70681718	-0.63088994	-0.55251527	-0.47208061	-0.39727785	-0.31288464	-0.23021306	-0.15932381	-0.071404318	0.015119427	0.10724656	0.19777266	0.28996063	0.38478704	0.48471011	0.58065337	0.67672573	0.7766379	0.87281472	0.95584909	1.0492127	1.14555	1.2415502	1.3222824	1.4030664	1.4911591	1.5618966	1.584085	1.5920254	1.6120192
20	1.6874584	1.6562443	1.5989847	1.5161066	1.4245768	1.3390927	1.2552994	1.1625874	1.0715865	0.98082794	0.89195494	0.8018388	0.71402773	0.62538624	0.53819754	0.46367943	0.37573473	0.29129972	0.21810594	0.13235347	0.046976336	-0.041370555	-0.12555504	-0.20855552	-0.2942943	-0.37627627	-0.45586249	-0.53766692	-0.6159093	-0.69231492	-0.76660237	-0.83843656	-0.91512371	-0.98178873	-1.0440871	-1.1119039	-1.1650155	-1.2233544	-1.2639664	-1.3092644	-1.3466214	-1.3614339	-1.3798796	-1.3878769	-1.3851743	-1.3719845	-1.3487706	-1.3291216	-1.2876745	-1.2389944	-1.1951129	-1.1342322	-1.0787351	-1.0092479	-0.94847873	-0.88128334	-0.81149393	-0.73186951	-0.65744325	-0.57469819	-0.49685476	-0.4174199	-0.33661688	-0.25378945	-0.18496983	-0.096708673	-0.012233712	0.069278841	0.15528878	0.24543929	0.31871202	0.4031738	0.49131032	0.56592273	0.65227818	0.73931907	0.82907723	0.91909369	1.0074978	1.0980811	1.1888582	1.2799239	1.3679462	1.4480978	1.538566	1.6249576	1.681504	1.7022367	1.7017261	1.6751262	1.6231683	1.5347193	1.4445496	1.3548369	1.2646581	1.1721334	1.0815616	0.9923822	0.90202721	0.81406008	0.72657603	0.65122675	0.56221587	0.47400294	0.38828309	0.29744788	0.21010179	0.12684281	0.03701051	-0.048568437	-0.11988458	-0.20396322	-0.29189976	-0.37430516	-0.45550852	-0.5411051	-0.61979277	-0.69669489	-0.77851264	-0.85145286	-0.92187255	-0.99709709	-1.0699399	-1.1298796	-1.1845914	-1.2443664	-1.290515	-1.3333683	-1.3721241	-1.394748	-1.4075149	-1.4161637	-1.4136394	-1.4002502	-1.376521	-1.3431292	-1.3073643	-1.2638034	-1.2077372	-1.156627	-1.0902563	-1.0202828	-0.95573296	-0.88345062	-0.80906665	-0.73577539	-0.65582894	-0.57663345	-0.49782446	-0.41215924	-0.33089437	-0.24368324	-0.16066046	-0.076470818	0.0084101532	0.097825813	0.16958585	0.25672333	0.3438284	0.43141794	0.51944866	0.6078753	0.68470598	0.7714778	0.85893864	0.94873648	1.0247476	1.115004	1.2054709	1.2961316	1.3867847	1.4765295	1.5514899	1.6247698	1.6661755	1.6881114
7	1.5172885	1.5172327	1.4958814	1.4869791	1.4569291	1.4045213	1.3509067	1.2657081	1.1796019	1.0901926	0.99742187	0.9059857	0.81465337	0.71930734	0.63660453	0.54624174	0.4527421	0.35993604	0.26789293	0.18885105	0.098096929	0.008745421	-0.084877326	-0.17211798	-0.25798165	-0.34230715	-0.43141939	-0.51242951	-0.59843808	-0.67785146	-0.75723567	-0.82870546	-0.9054188	-0.97911748	-1.0404611	-1.1056724	-1.1669264	-1.2229806	-1.2731487	-1.3050109	-1.3408828	-1.368797	-1.3881765	-1.3985878	-1.3997861	-1.3917426	-1.3647978	-1.3403376	-1.3196095	-1.2791499	-1.2318371	-1.1783838	-1.1194818	-1.0654956	-0.9971411	-0.92512186	-0.84990538	-0.7799624	-0.70682282	-0.63085336	-0.54547503	-0.45851028	-0.3701496	-0.28664859	-0.19572846	-0.10943682	-0.016505985	0.072037461	0.16165936	0.25225597	0.34373551	0.44014056	0.52902913	0.62270544	0.70487347	0.79607714	0.89043434	0.98097155	1.0702374	1.1590267	1.2467692	1.3328919	1.3909763	1.428223	1.4557961	1.5114985	1.5460258	1.5304124	1.5429405	1.5695687	1.5230192	1.4792246	1.4382757	1.3840415	1.2962546	1.2114071	1.1312268	1.040618	0.95688897	0.87025946	0.77787489	0.68540466	0.5879887	0.50770599	0.41662178	0.32390869	0.24403632	0.15300267	0.058666917	-0.031338022	-0.11946541	-0.20631289	-0.29173231	-0.37710472	-0.45986467	-0.53704506	-0.61953178	-0.70335726	-0.77724673	-0.85634027	-0.9240114	-0.99689483	-1.0661966	-1.1213302	-1.1813536	-1.2360126	-1.2846081	-1.3264135	-1.3562456	-1.3716967	-1.3899754	-1.3992442	-1.3992843	-1.3900947	-1.3718924	-1.3450882	-1.310243	-1.2680155	-1.2191122	-1.1642431	-1.1141409	-1.047502	-0.98832892	-0.91588573	-0.84029942	-0.76998837	-0.68891287	-0.60576022	-0.5207866	-0.44090277	-0.35603729	-0.26927799	-0.19349786	-0.10927467	-0.016342465	0.061534759	0.15504759	0.2453396	0.32468943	0.41663504	0.50933496	0.60272227	0.69591465	0.78768086	0.88180683	0.96185509	1.054874	1.1456808	1.2209569	1.3066702	1.3927266	1.4456143	1.4848392	1.5142921	1.5338226	1.5311897
13	1.7495909	1.7122978	1.6322516	1.5404129	1.4476276	1.3631304	1.269941	1.1772794	1.092912	1.0003739	0.908937	0.81767334	0.72632056	0.63610686	0.55470793	0.46617398	0.37770404	0.2898554	0.20194604	0.12276073	0.037797653	-0.047148116	-0.13324661	-0.21042852	-0.2848501	-0.36520167	-0.43935861	-0.52307568	-0.59137161	-0.66856589	-0.74504383	-0.8164285	-0.88393197	-0.95093443	-1.0177575	-1.0728544	-1.132394	-1.1820618	-1.2380749	-1.2805319	-1.3148201	-1.3477707	-1.3629901	-1.3757555	-1.3776524	-1.3685863	-1.348984	-1.3258108	-1.2885167	-1.2429712	-1.2004346	-1.1478771	-1.0897508	-1.0268735	-0.96206447	-0.89448595	-0.82109	-0.74531276	-0.67147837	-0.59757244	-0.51963783	-0.44489317	-0.36274459	-0.28213891	-0.20804826	-0.12349453	-0.045977655	0.038239809	0.12418122	0.20949524	0.29786827	0.37714613	0.46489854	0.55276624	0.64290858	0.73234359	0.82255697	0.90517658	0.99698806	1.0879472	1.1804002	1.2729216	1.3660548	1.4591993	1.5512891	1.6424366	1.725138	1.7663059	1.7499554	1.712943	1.6215956	1.5304415	1.4379396	1.3442579	1.2516377	1.1586776	1.0659821	0.97419201	0.88205344	0.79118092	0.70871487	0.61920507	0.52868541	0.44031872	0.35252224	0.26458705	0.17616095	0.096384775	0.010349428	-0.067510611	-0.14450221	-0.22972747	-0.30616683	-0.38919072	-0.46384379	-0.54332834	-0.61631867	-0.69380089	-0.76579259	-0.83915504	-0.90274276	-0.97498264	-1.0440652	-1.1093386	-1.1681908	-1.2254619	-1.2743905	-1.3118649	-1.3530482	-1.3772985	-1.391002	-1.4018134	-1.401319	-1.3896272	-1.3671822	-1.3348256	-1.3009272	-1.251799	-1.1993306	-1.1411562	-1.0808349	-1.0160464	-0.94751333	-0.88267114	-0.81278108	-0.7432752	-0.6647629	-0.58947294	-0.50957466	-0.42942025	-0.35562124	-0.27295659	-0.18830226	-0.10435151	-0.020840793	0.064367137	0.15040133	0.23717663	0.32403593	0.40490718	0.49300308	0.58100564	0.67085014	0.75326989	0.83966364	0.92702062	1.0120726	1.1030674	1.1953275	1.2883454	1.3813809	1.4744327	1.5674995	1.6574562	1.7291042	1.7648858
31	1.6839031	1.6560406	1.6014689	1.516932	1.4318318	1.3459903	1.2610278	1.1761866	1.1058816	1.0222633	0.93927578	0.85558707	0.77175976	0.68814816	0.60413316	0.52165887	0.43883188	0.35394549	0.28583661	0.20384603	0.11943165	0.043570926	-0.03029143	-0.11232433	-0.19223449	-0.27530214	-0.35653718	-0.43618392	-0.51327481	-0.59423462	-0.67454831	-0.75408792	-0.83269119	-0.9035793	-0.97911958	-1.0528223	-1.1242075	-1.1926376	-1.2572622	-1.3169532	-1.3702385	-1.4152733	-1.4498919	-1.4719256	-1.4796923	-1.4725281	-1.4373826	-1.4040792	-1.3604005	-1.3083942	-1.2498587	-1.1862535	-1.1187124	-1.0480993	-0.97506722	-0.90011111	-0.82360799	-0.74947999	-0.67258906	-0.59262069	-0.51196875	-0.43310658	-0.35333923	-0.27099373	-0.18830536	-0.1053197	-0.026912714	0.054815072	0.1387491	0.21993796	0.30157088	0.38541782	0.46834395	0.55089503	0.63374786	0.71687454	0.80025042	0.88385366	0.95330423	1.0371678	1.1200636	1.2045276	1.2736837	1.3594469	1.4452207	1.5310044	1.615968	1.6853603	1.6862534	1.6839031	1.6180445	1.5331788	1.4622764	1.3777499	1.2933206	1.2094171	1.1250876	1.041885	0.95766698	0.87458687	0.79077644	0.7079828	0.62472442	0.54173216	0.46018523	0.37665878	0.29464407	0.21020891	0.128833	0.04594582	-0.035797989	-0.11933285	-0.20263369	-0.28566582	-0.36429053	-0.44642964	-0.52812166	-0.60928611	-0.68982274	-0.76960531	-0.84847309	-0.92621894	-1.0025727	-1.0771779	-1.149558	-1.2190612	-1.2848188	-1.3456479	-1.3999706	-1.4569569	-1.4942292	-1.5163754	-1.5228511	-1.5129956	-1.4878078	-1.4495019	-1.3926643	-1.3334787	-1.2715198	-1.2049073	-1.1266789	-1.0544439	-0.97607511	-0.89731012	-0.82019064	-0.74467868	-0.66798945	-0.58257413	-0.50184495	-0.42055139	-0.33877779	-0.26067585	-0.17794804	-0.094928054	-0.012599333	0.068522881	0.15235018	0.23336259	0.31761193	0.40157319	0.48355295	0.56612336	0.64868797	0.71724888	0.80034816	0.88369095	0.96728157	1.0495326	1.1336306	1.2177735	1.2877674	1.372291	1.4569478	1.526389	1.6094662	1.6525144
12	1.6287566	1.5349195	1.4531388	1.3599461	1.2671962	1.1749247	1.0835631	0.99309382	0.90267465	0.81292863	0.72391626	0.63570996	0.54804938	0.46201847	0.37581823	0.28984736	0.20510147	0.13291304	0.048933911	-0.022371702	-0.10073606	-0.18089867	-0.24857348	-0.32540164	-0.39676478	-0.47294036	-0.54619891	-0.60712154	-0.67682735	-0.73332039	-0.79669322	-0.85198678	-0.90213653	-0.9580545	-0.99908162	-1.0434883	-1.0818629	-1.1180183	-1.1490382	-1.1662063	-1.1767637	-1.1990849	-1.2031588	-1.1988031	-1.1861371	-1.1693699	-1.1480517	-1.1229395	-1.0970746	-1.0516213	-1.014293	-0.95618185	-0.90923072	-0.8570806	-0.79460102	-0.73255017	-0.66466366	-0.59815628	-0.52526349	-0.45290273	-0.38871803	-0.3163986	-0.23396892	-0.15811249	-0.077239503	0.0053021709	0.087026056	0.17079711	0.25553898	0.34092966	0.42633375	0.51457161	0.60023612	0.68855695	0.77790824	0.86754723	0.95808401	1.0487154	1.140182	1.2216743	1.3144009	1.4071893	1.5009011	1.5948725	1.6781818	1.7238149	1.7246773	1.7073068	1.6692922	1.5884673	1.5074835	1.4192726	1.329196	1.2395076	1.1484012	1.0554256	0.96631005	0.8757567	0.78306866	0.69301506	0.60067593	0.50849629	0.41930458	0.32759494	0.23610924	0.14805646	0.057222625	-0.018781208	-0.10883211	-0.19846723	-0.28763012	-0.37625405	-0.46425959	-0.55155172	-0.63801435	-0.7235049	-0.80785657	-0.89085996	-0.97225582	-1.0483629	-1.1218858	-1.1956912	-1.2659733	-1.3233292	-1.383409	-1.4369691	-1.4722919	-1.5082698	-1.5337046	-1.5474797	-1.5489248	-1.5379667	-1.515146	-1.4814939	-1.4383271	-1.396412	-1.3377254	-1.273465	-1.2046407	-1.1352358	-1.0631575	-0.98460155	-0.90827397	-0.82166892	-0.73791221	-0.65787648	-0.57162321	-0.48451209	-0.40084749	-0.31216985	-0.2229514	-0.13325994	-0.04418789	0.043999398	0.13492547	0.22611132	0.31467077	0.40645729	0.49525888	0.576738	0.66794578	0.75924677	0.85197769	0.933898	1.0221221	1.1132426	1.1931968	1.2844676	1.364635	1.4547562	1.5386555	1.6008282	1.6623559	1.702842	1.7126488	1.6762664
36	1.5385001	1.4387195	1.3396086	1.2405563	1.1426897	1.0460114	0.95100482	0.85803304	0.76657395	0.67775176	0.58939032	0.50087435	0.41569078	0.3313546	0.25270193	0.16685205	0.094269251	0.012284647	-0.060961382	-0.13870724	-0.20622656	-0.27881381	-0.33943719	-0.41255344	-0.46868388	-0.5390074	-0.59504089	-0.64827636	-0.70632754	-0.74697943	-0.79598963	-0.83222172	-0.8641549	-0.90860881	-0.92414426	-0.96143991	-0.97609167	-0.98403409	-1.0024844	-1.0143856	-1.0191639	-1.01877	-1.0115799	-1.0118115	-0.99422288	-0.98397548	-0.96702509	-0.94358948	-0.91395482	-0.89265929	-0.83738905	-0.80495181	-0.75357187	-0.71036264	-0.66202437	-0.59889094	-0.55103195	-0.48022074	-0.4219372	-0.3525563	-0.28035051	-0.21315567	-0.13558423	-0.062765548	0.013616308	0.092263651	0.17328459	0.25209498	0.33769757	0.42166536	0.51107597	0.59941073	0.68987421	0.7839776	0.87778856	0.97326796	1.0709216	1.1693965	1.2686287	1.368553	1.4691171	1.5710242	1.6541944	1.6747092	1.6839631	1.6819141	1.6526514	1.5675683	1.5596961	1.5226612	1.4250304	1.3238388	1.2260795	1.1155876	1.0074515	0.91115174	0.8162607	0.72325002	0.62630021	0.53417808	0.44090892	0.34674209	0.25294878	0.1612856	0.066539636	-0.027779262	-0.12162094	-0.20839839	-0.3008305	-0.3925606	-0.4834931	-0.57351533	-0.66248042	-0.75022969	-0.83657825	-0.91630353	-1.0041061	-1.0739124	-1.1512069	-1.2252726	-1.2955238	-1.3612739	-1.4148325	-1.4606977	-1.5068115	-1.5445858	-1.5728657	-1.5908216	-1.5978898	-1.5938179	-1.5787544	-1.5698927	-1.5340975	-1.4894527	-1.4371627	-1.3783313	-1.3269094	-1.2570748	-1.183309	-1.1170275	-1.0365452	-0.95375738	-0.87267905	-0.78263004	-0.7029518	-0.61352924	-0.52307934	-0.43172567	-0.33959382	-0.24678132	-0.15948291	-0.065302257	0.029334104	0.12437691	0.21978856	0.31054545	0.40674225	0.49862857	0.59545552	0.68828724	0.78557499	0.87925864	0.97435831	1.0713315	1.166037	1.2611043	1.3565067	1.4551179	1.5509963	1.6452374	1.7236225	1.7443089	1.7449773	1.7530569	1.6985282	1.6289811
10	1.8931587	1.8206821	1.7304895	1.6407769	1.5206315	1.3970802	1.2735293	1.1506777	1.0292702	0.92085128	0.81051358	0.73046254	0.65259434	0.57542058	0.496973	0.4142697	0.3443006	0.24815045	0.15728994	0.07809243	-0.008126209	-0.086346643	-0.17099943	-0.24824901	-0.33130494	-0.40392015	-0.47904996	-0.55851533	-0.63415237	-0.71226405	-0.77920905	-0.85344342	-0.91614155	-0.98133412	-1.0413967	-1.0888082	-1.1471371	-1.190218	-1.2261529	-1.2544856	-1.2845474	-1.3066643	-1.3106967	-1.3160777	-1.3129773	-1.3014573	-1.291364	-1.2634219	-1.2277778	-1.1940317	-1.1441347	-1.0965929	-1.0427104	-0.98299797	-0.91793197	-0.85548774	-0.78798622	-0.71587671	-0.63956374	-0.56573756	-0.49384052	-0.42002761	-0.3494792	-0.25846489	-0.18212608	-0.10703633	-0.017470953	0.057652174	0.12202064	0.19416986	0.28096146	0.35281156	0.44355773	0.53809937	0.61492661	0.6875345	0.77107791	0.8681092	0.98205078	1.1032381	1.2276792	1.3504539	1.4658513	1.5884942	1.7049595	1.7919042	1.848865	1.8636273	1.8291531	1.7481443	1.6483935	1.5289432	1.406076	1.2832254	1.1695218	1.0477569	0.9319382	0.82739091	0.73060609	0.64788766	0.57584715	0.49356168	0.40821381	0.33538889	0.23684573	0.17627493	0.09954959	0.026994161	-0.057988864	-0.12221129	-0.20837755	-0.27270074	-0.34720849	-0.42469457	-0.49377202	-0.57197304	-0.66363145	-0.71627616	-0.79109869	-0.86028064	-0.92277494	-0.98508802	-1.0472678	-1.0952018	-1.145181	-1.1975489	-1.2339538	-1.2627809	-1.2932688	-1.3112785	-1.3193539	-1.3257687	-1.323639	-1.3130177	-1.2940686	-1.2766048	-1.2458063	-1.2122003	-1.1633573	-1.1152477	-1.0638085	-1.0048565	-0.94045419	-0.87861941	-0.81113048	-0.74006043	-0.66785986	-0.5963128	-0.5086759	-0.44296828	-0.35229333	-0.2896427	-0.20684553	-0.12018189	-0.065173102	0.029422403	0.10203109	0.19983911	0.28428212	0.37750612	0.46449344	0.54679059	0.62336312	0.68860987	0.76595416	0.86312788	0.97888675	1.098901	1.2215847	1.345139	1.4598467	1.5836071	1.7062974	1.8024979	1.8690676	1.8940211
7	1.5794865	1.5184899	1.5245254	1.5339953	1.5027043	1.4529974	1.4072118	1.3654548	1.3031515	1.2360921	1.1345076	1.0358175	0.93046841	0.82762152	0.72745304	0.63015091	0.52788837	0.43076034	0.34245704	0.24215086	0.1443481	0.048918696	-0.029192816	-0.11998064	-0.20767889	-0.30227184	-0.38137511	-0.47155388	-0.54516444	-0.61433922	-0.67907416	-0.76312146	-0.83537219	-0.87585302	-0.94805233	-1.0154424	-1.0609059	-1.105135	-1.1552113	-1.199009	-1.2361855	-1.2662944	-1.289166	-1.3046172	-1.312501	-1.3127412	-1.3053359	-1.3218279	-1.2991159	-1.2690914	-1.2320265	-1.2178468	-1.1669531	-1.138422	-1.0751826	-1.0194079	-0.9743741	-0.90617996	-0.84714624	-0.75925713	-0.69011991	-0.61901254	-0.54335619	-0.46351224	-0.39800675	-0.31841438	-0.22833827	-0.13514722	-0.055066601	0.042382982	0.13190431	0.22418162	0.3307721	0.42812016	0.52853648	0.63180537	0.73772561	0.83734035	0.94868997	1.0312135	1.1335652	1.240154	1.3464359	1.4276927	1.481323	1.5069535	1.5500078	1.5795202	1.5559101	1.5794314	1.5909563	1.6015312	1.5788605	1.5302405	1.4742506	1.3993183	1.2979968	1.1935837	1.0928104	0.99728359	0.90358749	0.80173151	0.69173915	0.59554377	0.50249238	0.40610079	0.30283094	0.21214951	0.11540286	0.021295089	-0.069965833	-0.15910991	-0.22088114	-0.30490303	-0.39889649	-0.47374964	-0.55686449	-0.64898703	-0.71374159	-0.7771132	-0.85346027	-0.92797652	-0.97316625	-1.0386886	-1.0988791	-1.123991	-1.1717872	-1.2131735	-1.2478181	-1.2754249	-1.2957453	-1.3085119	-1.3181458	-1.3427454	-1.3323894	-1.3144042	-1.2889651	-1.2563097	-1.2468065	-1.2000619	-1.174108	-1.1162006	-1.0547368	-1.0072366	-0.9314542	-0.87632917	-0.81560487	-0.74113458	-0.67282464	-0.58190534	-0.50312233	-0.42039252	-0.33400323	-0.24846003	-0.15716297	-0.062877526	0.026716828	0.12814662	0.22136985	0.31267636	0.37822411	0.4877722	0.58769848	0.6904599	0.79586013	0.8732438	0.98319307	1.0829931	1.1841899	1.2645919	1.3410391	1.4217941	1.4750147	1.5002533	1.5301941	1.5481421
32	1.6096786	1.6114694	1.5765094	1.533538	1.4932127	1.4357163	1.3590736	1.2709891	1.1928384	1.095519	1.0004734	0.90261234	0.80487471	0.71211903	0.61898942	0.52714237	0.43554695	0.34488903	0.25778917	0.17250552	0.084940842	-0.0015108455	-0.086704266	-0.17051468	-0.23450197	-0.31528018	-0.39415186	-0.48110574	-0.53893748	-0.61594727	-0.69339673	-0.77309383	-0.83740337	-0.9114341	-0.98244336	-1.0430372	-1.0968135	-1.1543199	-1.2064077	-1.2464458	-1.2719382	-1.3023499	-1.3244233	-1.3578347	-1.3619154	-1.3591669	-1.3617811	-1.3378992	-1.3052493	-1.2651154	-1.2350363	-1.1808622	-1.1368244	-1.0716754	-1.0165029	-0.9563419	-0.87926352	-0.81152216	-0.74031558	-0.6556833	-0.59708426	-0.51876072	-0.43830796	-0.3559346	-0.27270542	-0.20166595	-0.11844978	-0.03348028	0.0528792	0.12664498	0.21427449	0.30454339	0.39414991	0.48649868	0.58152621	0.67527468	0.77091275	0.86942673	0.96801998	1.066683	1.1654131	1.2641376	1.3589872	1.4518974	1.5449884	1.6178672	1.6746108	1.691448	1.6905528	1.6763396	1.6506374	1.5928572	1.5000783	1.4262293	1.3303153	1.2339013	1.1349698	1.0360925	0.93727042	0.83851328	0.74281296	0.64789073	0.55280073	0.4605002	0.36900941	0.27706658	0.18891965	0.099217237	0.0074201074	-0.078838501	-0.16354397	-0.24740402	-0.33556892	-0.4227459	-0.48322019	-0.56819446	-0.64176604	-0.7220349	-0.80160107	-0.87636199	-0.93860235	-1.0052639	-1.0732826	-1.1302022	-1.1897795	-1.2340251	-1.2576546	-1.3025342	-1.3210856	-1.3497243	-1.3698512	-1.3601535	-1.3613613	-1.3528029	-1.3213953	-1.3026121	-1.2661554	-1.2287314	-1.1939356	-1.1404404	-1.0815958	-1.0181053	-0.95050923	-0.89322496	-0.81839491	-0.74101337	-0.67311277	-0.59095577	-0.51768716	-0.44192654	-0.36178094	-0.29300293	-0.21190152	-0.12767282	-0.044898008	0.042445249	0.12747203	0.21730582	0.30320101	0.39036425	0.47915982	0.57285907	0.66293408	0.75791022	0.85327497	0.95095062	1.0450963	1.14281	1.2377973	1.3310646	1.4166079	1.4799759	1.5394461	1.5773438	1.6061457	1.6100247
1	1.7154761	1.6802385	1.601237	1.5122446	1.4219548	1.3322134	1.2425329	1.1617957	1.0733946	0.98563478	0.89921229	0.81348336	0.72851077	0.64429123	0.5593911	0.47514207	0.38982139	0.30500408	0.22074508	0.14357636	0.058154407	-0.024395063	-0.10869476	-0.19239426	-0.27541156	-0.35764925	-0.43899145	-0.51930207	-0.59841683	-0.67209886	-0.74440313	-0.82325447	-0.90048506	-0.97064922	-1.0432134	-1.1069641	-1.1726172	-1.2280501	-1.2772413	-1.3267131	-1.3603171	-1.3925425	-1.4144474	-1.4161573	-1.4149392	-1.4020996	-1.3782482	-1.3509221	-1.3094552	-1.2589942	-1.208994	-1.146744	-1.0928675	-1.0229452	-0.95018688	-0.87987547	-0.80702066	-0.72786831	-0.64740806	-0.56956411	-0.49036324	-0.40671606	-0.32553133	-0.24345284	-0.16059453	-0.077051645	0.0070948756	0.091775892	0.17693208	0.26251234	0.33781251	0.42233127	0.50736653	0.59127288	0.66706334	0.7521142	0.83654919	0.92176493	1.0089154	1.0962338	1.1846938	1.2748025	1.3553393	1.4454975	1.5343664	1.6213284	1.6728068	1.724534	1.7158878	1.6541038	1.5741446	1.4850284	1.3951599	1.3049402	1.2158097	1.1259077	1.0371104	0.94885266	0.87136852	0.78585141	0.70111341	0.61747297	0.53838375	0.45364109	0.37697853	0.29206743	0.20571204	0.12182691	0.036353696	-0.048657763	-0.13314796	-0.21704719	-0.30027193	-0.38272596	-0.46429354	-0.54447671	-0.61822824	-0.69804775	-0.76691692	-0.84195734	-0.91954293	-0.99013033	-1.0630693	-1.1272307	-1.186894	-1.2470129	-1.2961909	-1.34091	-1.3730218	-1.4043832	-1.4251797	-1.4344378	-1.4316861	-1.4083932	-1.3829337	-1.3475505	-1.3035378	-1.2592982	-1.2014624	-1.1448135	-1.0775193	-1.0122716	-0.94349694	-0.87030894	-0.79576132	-0.71787888	-0.63727063	-0.56263055	-0.47994858	-0.39947002	-0.31799815	-0.23277203	-0.14984393	-0.066240484	0.017958793	0.10268594	0.19010345	0.27349856	0.35751796	0.43618315	0.52018896	0.6039883	0.68994026	0.77459811	0.85880565	0.94380091	1.0304791	1.1175962	1.2063989	1.2956912	1.3858011	1.4759276	1.5653692	1.6435286	1.7015701	1.6966039
21	1.7090719	1.6988772	1.6620271	1.5986746	1.5145862	1.4162722	1.3172202	1.2184363	1.1185341	1.021194	0.92479133	0.83255319	0.74363205	0.65822223	0.57298549	0.48993431	0.40618089	0.3238369	0.24192025	0.16401675	0.082170545	0.0057544195	-0.082307069	-0.16570817	-0.24893034	-0.33259267	-0.40449731	-0.48513937	-0.5563972	-0.63672051	-0.71213914	-0.78422606	-0.85452482	-0.92618517	-0.98870265	-1.0550206	-1.1171175	-1.1645603	-1.2157325	-1.2605932	-1.2983803	-1.3283391	-1.346013	-1.3555276	-1.3652537	-1.3494586	-1.3389471	-1.3249995	-1.2912496	-1.2554032	-1.2096688	-1.1674512	-1.1096032	-1.0469744	-0.98856129	-0.91774217	-0.84383578	-0.77448768	-0.70208249	-0.62333388	-0.54346263	-0.4643138	-0.39453272	-0.31112584	-0.23046836	-0.15739363	-0.070868181	0.015025291	0.10111147	0.1834698	0.26962831	0.35364772	0.43617243	0.52057144	0.6019855	0.68748197	0.77457182	0.86356558	0.95773319	1.0531689	1.1509856	1.2498696	1.3497366	1.4486318	1.5461427	1.6410626	1.7114155	1.7242953	1.7265759	1.7116815	1.6925985	1.6122569	1.5168835	1.4186936	1.3199758	1.2212867	1.1232633	1.0267113	0.93265278	0.84149982	0.75364429	0.67006557	0.58383252	0.51061012	0.42781857	0.3435164	0.25729814	0.1750422	0.087866616	-0.0020207157	-0.084538696	-0.17036769	-0.26009831	-0.34361659	-0.41709476	-0.50175065	-0.58061425	-0.66386617	-0.74536679	-0.81763094	-0.89436703	-0.96835415	-1.0391487	-1.0973546	-1.1596121	-1.2168509	-1.2683183	-1.3025317	-1.3395125	-1.3653692	-1.3863777	-1.3980141	-1.3998754	-1.3981836	-1.3861349	-1.362936	-1.3286373	-1.286591	-1.2376287	-1.1825731	-1.1244117	-1.0657225	-0.99633019	-0.93217217	-0.86425564	-0.78593607	-0.71208115	-0.62938899	-0.55106053	-0.47074431	-0.39055515	-0.31046777	-0.22586523	-0.15073781	-0.06685878	0.013926935	0.097772661	0.18592281	0.2707511	0.35585666	0.44124307	0.52524085	0.61097507	0.68463065	0.77172267	0.84908585	0.94106992	1.0353867	1.1327326	1.2311099	1.3186439	1.4174515	1.5142595	1.608333	1.6655365	1.6959061
